File,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.2935504150390625,0.03989489095959334,0.007227311134338379,0.0014917380475901866,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.65375,0.11368129793418089,0.6515294982794982,0.12540011641742813,0.69625,0.1583656765211452,0.6639899904876685,0.11890591547532532
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.3617656564712524,0.013898618953653356,0.007109336853027344,0.0012440541654622256,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.605,0.1328415409425832,0.6072453102453101,0.14420254597344984,0.6225,0.17408690358553683,0.6069885913879721,0.14158770102339766
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.33698326110839844,0.013652005083668827,0.0070290970802307125,0.001342439230619383,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.584375,0.10207801856913172,0.5675555555555555,0.08398186996314401,0.73,0.14654350889752846,0.6341093866573742,0.09644452329867002
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.36297643423080445,0.01252432400149025,0.006956627368927002,0.0008809522358283058,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.605,0.1328415409425832,0.6072453102453101,0.14420254597344984,0.6225,0.17408690358553683,0.6069885913879721,0.14158770102339766
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.3368418860435486,0.013054783533381784,0.0071384930610656734,0.0014880014580018947,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.584375,0.10207801856913172,0.5675555555555555,0.08398186996314401,0.73,0.14654350889752846,0.6341093866573742,0.09644452329867002
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.512970769405365,0.0203487916096139,0.00726330041885376,0.0012021441325587576,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.59,0.1320866193071804,0.5865562770562769,0.14381807592151882,0.615,0.1859771491339729,0.5924487897723192,0.1486062981396581
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.4786461162567139,0.01787457005375516,0.007099995613098145,0.00092539119063246,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.604375,0.12312817254795914,0.590400765900766,0.11839973146100648,0.6825,0.17977416388346798,0.6267904979437487,0.13278636474461253
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.5157273125648498,0.02139827091419597,0.007149157524108887,0.000984845598502642,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.59,0.1320866193071804,0.5865562770562769,0.14381807592151882,0.615,0.1859771491339729,0.5924487897723192,0.1486062981396581
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.47993597507476804,0.019406714035943448,0.007179980278015137,0.000781479028112577,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.0001, 'RNA__hidden_layer_sizes': (100, 50), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.604375,0.12312817254795914,0.590400765900766,0.11839973146100648,0.6825,0.17977416388346798,0.6267904979437487,0.13278636474461253
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.21888330459594726,0.00971592264513254,0.007014524936676025,0.000989717357295649,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.63,0.11547456429880998,0.6291709956709957,0.12111263415534369,0.65625,0.17798788582372677,0.6321022560171167,0.12920249920565283
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.10071594476699829,0.08829991699169643,0.006856451034545899,0.0007498471396092904,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.599375,0.08843032214687449,0.578722804972805,0.07860806711940581,0.8,0.17853571071357127,0.6605437789465587,0.088193227481656
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.2186288571357727,0.008525677126665743,0.006890122890472412,0.0008313325444194483,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.63,0.11547456429880998,0.6291709956709957,0.12111263415534369,0.65625,0.17798788582372677,0.6321022560171167,0.12920249920565283
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.1423533010482788,0.05120025091507658,0.006985526084899902,0.0018547252846808696,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.615625,0.10766520735595134,0.6037144522144522,0.09861913104936194,0.695,0.16232683080747928,0.639149944587352,0.10998049377182903
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.3300874900817871,0.015572112668211372,0.006999821662902832,0.000864373468776839,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.6325,0.11601454650172108,0.6309303751803751,0.12421584244508653,0.6525,0.1790425926979388,0.631679769748655,0.13546832581285334
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.2553762745857239,0.1067925937480729,0.006866743564605713,0.000871838380639675,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.636875,0.12173710147280492,0.638601232101232,0.14226197019519446,0.65,0.1713913650100261,0.635405158309183,0.13997404211449876
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.3304343938827515,0.014578437051256896,0.0071109414100646974,0.0015862300726430043,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.6325,0.11601454650172108,0.6309303751803751,0.12421584244508653,0.6525,0.1790425926979388,0.631679769748655,0.13546832581285334
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.291078679561615,0.03908977603174642,0.006839601993560791,0.000819638684519729,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (100,), 'RNA__learning_rate': 'adaptive', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.65375,0.11368129793418089,0.6515294982794982,0.12540011641742813,0.69625,0.1583656765211452,0.6639899904876685,0.11890591547532532
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.36129843950271606,0.012443805406921306,0.006935305595397949,0.0007582610339208988,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'adam'}",0.598125,0.12724699161473324,0.5988250360750361,0.1440423461283423,0.61875,0.17173289580042606,0.6007692449449415,0.14020948688529475
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.3371443009376526,0.013234696411305289,0.006813099384307861,0.0003535621360034462,"{'RNA__activation': 'tanh', 'RNA__alpha': 0.001, 'RNA__hidden_layer_sizes': (50, 50), 'RNA__learning_rate': 'constant', 'RNA__max_iter': 200, 'RNA__solver': 'sgd'}",0.584375,0.10207801856913172,0.5675555555555555,0.08398186996314401,0.73,0.14654350889752846,0.6341093866573742,0.09644452329867002
